busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,6,6,3,19,4,fifo,True,1058,16,True,1024,3,1024,16,True,1243,-2.4272645597371647,2827.658147573471,2924.3135986328125,2830.199657201767,2916.317459821701,"1602,1603,1604,1605"
False,12,4,31,45,4,fifo,True,1934,16,True,1024,4,1024,32,True,1247,-2.6082105723704094,2833.8232941627502,2924.313645839691,2833.826827764511,2922.797849178314,"1774,1775,1776,1777"
True,10,4,30,26,4,fifo,True,1107,16,True,1024,6,1024,16,True,1245,-2.5569282623579714,2827.6904060840607,2924.3136587142944,2830.3928515911102,2917.7259545326233,"1812,1813,1814,1815"
True,8,5,6,26,4,fifo,True,1229,16,True,1024,4,1024,32,True,1248,-2.4186811806066353,2838.613001346588,2932.9996421337128,2838.6161301136017,2925.227844953537,"2312,2313,2314,2315"
True,7,2,15,28,4,fifo,True,1345,16,True,1024,4,1024,16,True,1251,-2.490067137974916,2852.911915063858,2944.4243025779724,2856.597987174988,2944.4226870536804,"1000,1002,1004,1005"
True,9,4,24,23,4,fifo,True,1350,16,True,1024,5,1024,16,True,1252,-2.586859725427202,2852.911979198456,2948.594304561615,2856.7945663928986,2947.2035009860992,"1778,1779,1810,1811"
False,8,1,6,37,4,fifo,True,2023,16,True,1024,3,1024,32,True,1249,-2.582889460853583,2852.9117934703827,2948.5943579673767,2856.125956296921,2944.6928865909576,"1006,1007,1008,1009"
True,6,2,6,22,4,fifo,True,1254,16,True,1024,2,1024,32,True,1253,-2.537969504108234,2852.912030696869,2954.6921503543854,2859.798508167267,2950.216445207596,"1978,1979,2038,2040"
False,14,6,16,25,4,fifo,True,964,16,True,1024,5,1024,8,True,1250,-2.696516000927354,2852.9118616580963,2954.692218542099,2856.59832406044,2949.41699385643,"1158,1159,1225,1277"
False,10,6,18,26,4,fifo,True,1137,16,True,1024,4,1024,16,True,1257,-2.578789372726474,2868.6352393627167,2962.704020500183,2872.902780532837,2962.702526330948,"2260,2261,2262,2263"
False,13,4,9,23,4,fifo,True,1620,16,True,1024,3,1024,8,True,1256,-2.616889428481477,2868.6351470947266,2967.093239545822,2872.6218950748444,2963.20379781723,"679,800,801,802"
False,11,3,12,25,4,fifo,True,1840,16,True,1024,3,1024,16,True,1255,-2.6231166609451795,2868.635050058365,2967.093287706375,2872.7992243766785,2963.098121404648,"807,808,809,925"
True,3,3,18,20,4,fifo,True,1247,16,True,1024,2,1024,32,True,1254,-2.650787694499899,2868.63494849205,2967.09330034256,2872.0248713493347,2963.5050086975098,"1534,1556,1557,1570"
True,10,1,8,16,4,fifo,True,1334,16,True,1024,3,1024,32,True,1258,-2.50233408460403,2868.6353285312653,2967.0933101177216,2877.024362564087,2966.3009560108185,"1571,1572,1573,1574"
True,8,2,11,31,4,fifo,True,1460,16,True,1024,4,1024,8,True,1260,-2.441958332308959,2882.9331591129303,2978.82839679718,2886.9093112945557,2970.59384059906,"2045,2046,2047,2048"
False,9,3,18,32,4,fifo,True,1452,16,True,1024,2,1024,32,True,1259,-2.542837924143929,2882.9330508708954,2978.828446626663,2886.3053929805756,2972.6003880500793,"2268,2269,2310,2311"
True,8,5,18,29,4,fifo,True,1496,16,True,1024,4,1024,32,True,1261,-2.4860153742393365,2882.9332592487335,2978.828459739685,2886.930453300476,2971.9193086624146,"1588,1589,1600,1601"
False,11,3,30,50,4,fifo,True,1595,16,True,1024,1,1024,16,True,1262,-2.522386424225096,2882.9333539009094,2978.828469991684,2889.31404876709,2972.825719833374,"2264,2265,2266,2267"
True,10,3,22,20,4,fifo,True,1671,16,True,1024,1,1024,32,True,1265,-2.523623299527995,2897.9972763061523,2990.7058029174805,2901.0218801498413,2987.704565525055,"1575,1576,1577,1580"
True,9,2,15,21,4,fifo,True,1172,16,True,1024,6,1024,16,True,1263,-2.5664268096971563,2897.997158050537,2990.7058799266815,2901.020293712616,2988.6275215148926,"926,927,928,929"
False,13,3,3,31,4,fifo,True,1520,16,True,1024,2,1024,16,True,1267,-2.449711160946634,2897.9973757267,2990.705909729004,2903.9398255348206,2988.106461763382,"1606,1607,1608,1609"
False,11,2,14,26,4,fifo,True,1906,16,True,1024,1,1024,16,True,1266,-2.4796012701883403,2897.9973261356354,2990.7059347629547,2904.020403623581,2987.620127916336,"2049,2146,2147,2189"
True,4,3,5,26,4,fifo,True,1328,16,True,1024,6,1024,32,True,1269,-2.4729767734929498,2910.4332830905914,3004.624623298645,2913.5360174179077,3002.45122218132,"2316,2317,2318,2319"
True,8,4,11,23,4,fifo,True,1322,16,True,1024,2,1024,32,True,1268,-2.4164433734901394,2910.4332184791565,3004.624673604965,2913.028300523758,3001.60688829422,"803,804,805,806"
False,11,3,18,30,2,fifo,True,1307,16,True,1024,8,1024,32,True,1264,-2.840855309166195,2897.9972236156464,3004.624687194824,2900.9159898757935,2992.6049344539642,"1150,1151,1152,1153"
False,9,4,4,21,2,fifo,True,1535,16,True,1024,4,1024,32,True,1271,-2.4232704844679493,2910.4333996772766,3004.6246972084045,2913.6148517131805,3002.498359441757,"1770,1771,1772,1773"
True,11,5,16,24,4,fifo,True,1068,16,True,1024,3,1024,16,True,1272,-2.4368029240161455,2910.4334557056427,3004.6247074604034,2913.7975714206696,3002.393969297409,"2440,2441,2442,2443"
True,9,5,25,47,4,fifo,True,1029,16,True,1024,3,1024,8,True,1273,-2.546822112496552,2915.0286757946014,3004.6247174739838,2915.0319147109985,3002.835057258606,"1581,1582,1583,1586"
True,11,9,9,24,4,fifo,True,1686,16,True,1024,3,1024,32,True,1270,-2.439526025845331,2910.4333398342133,3004.6247267723083,2913.614205121994,3002.0082280635834,"1286,1370,1371,1532"
True,6,2,10,34,4,fifo,True,1219,16,True,1024,3,1024,32,True,1275,-2.4357440693497336,2924.311047077179,3023.6150851249695,2927.513419151306,3012.3251004219055,"1154,1155,1156,1157"
True,10,3,16,23,4,fifo,True,1017,16,True,1024,3,1024,8,True,1277,-2.559568454071434,2932.997264623642,3023.6151325702667,2935.838066339493,3022.44229722023,"1602,1603,1604,1605"
True,9,4,31,30,4,fifo,True,1344,16,True,1024,4,1024,16,True,1276,-2.4751226057075186,2924.3111004829407,3023.61514544487,2927.5151917934418,3013.815440893173,"1816,1817,1818,1819"
False,9,3,5,28,4,fifo,True,1662,16,True,1024,3,1024,32,True,1280,-2.5128457802904838,2937.2924053668976,3023.6151547431946,2940.400501728058,3023.521414756775,"2312,2313,2314,2315"
True,9,5,22,21,4,fifo,True,1138,16,True,1024,2,1024,8,True,1279,-2.514686128593872,2932.9973821640015,3023.615164041519,2936.0132451057434,3022.1216406822205,"1774,1775,1776,1777"
True,7,5,8,26,4,fifo,True,1283,16,True,1024,4,1024,32,True,1278,-2.417204649062425,2932.997330188751,3023.6151735782623,2935.916529417038,3020.7483897209167,"1812,1813,1814,1815"
True,11,3,8,24,4,fifo,True,1202,16,True,1024,2,1024,16,True,1274,-2.424670851918585,2924.310981988907,3023.615182876587,2927.6352047920227,3011.5230667591095,"2041,2042,2043,2044"
True,8,2,9,21,4,fifo,True,1178,16,True,1024,4,1024,16,True,1283,-2.3751912869539273,2954.649398088455,3039.6389813423157,2957.501527070999,3036.204095840454,"1778,1779,1810,1811"
True,6,4,7,19,4,fifo,True,1641,16,True,1024,3,1024,32,True,1282,-2.3795515969736645,2954.6493327617645,3039.6390311717987,2957.500812768936,3037.3504717350006,"1006,1007,1008,1009"
False,9,1,2,19,4,fifo,True,1444,16,True,1024,6,1024,8,True,1281,-2.6526679261169686,2948.5927817821503,3039.6390442848206,2951.3157074451447,3037.811847925186,"1000,1002,1004,1005"
False,11,2,25,31,4,fifo,True,1807,16,True,1024,5,1024,8,True,1284,-2.582788519153043,2961.6345813274384,3049.62944316864,2964.599056005478,3046.135653734207,"1158,1159,1225,1277"
True,10,5,32,54,4,fifo,True,1646,16,True,1024,5,1024,16,True,1285,-2.5135632816567233,2961.6346509456635,3049.6294972896576,2964.4985151290894,3045.221347808838,"1978,1979,2038,2040"
True,11,3,18,21,4,fifo,True,1073,16,True,1024,4,1024,32,True,1286,-2.5306715189968187,2967.0915825366974,3049.6295104026794,2967.192813873291,3047.414364337921,"2260,2261,2262,2263"
True,10,4,17,24,4,fifo,True,1444,16,True,1024,3,1024,16,True,1288,-2.443215542239293,2978.825398683548,3073.1129126548767,2981.9286673069,3073.1113312244415,"679,800,801,802"
True,7,4,15,20,4,fifo,True,1504,16,True,1024,1,1024,32,True,1287,-2.4144858058155494,2978.825333595276,3078.3942272663116,2981.8977632522583,3073.314204931259,"807,808,809,925"
False,14,2,15,21,4,fifo,True,1088,16,True,1024,3,1024,16,True,1290,-2.4188394988412862,2978.825502872467,3078.3942816257477,2984.7092096805573,3076.312382221222,"1571,1572,1573,1574"
False,10,10,16,19,2,fifo,True,1395,16,True,1024,1,1024,16,True,1289,-2.48453501093369,2978.825450897217,3078.3942947387695,2982.120036840439,3074.6001183986664,"1534,1556,1557,1570"
True,8,3,15,21,4,fifo,True,1320,16,True,1024,3,1024,32,True,1294,-2.451973339273012,2990.7006232738495,3088.747939348221,2994.595933675766,3086.10244846344,"2264,2265,2266,2267"
True,7,7,23,24,4,fifo,True,1617,16,True,1024,4,1024,32,True,1292,-2.4644035578099484,2990.700361728668,3088.747986793518,2993.9940021038055,3086.5047211647034,"1588,1589,1600,1601"
True,8,5,14,24,4,fifo,True,1384,16,True,1024,5,1024,16,True,1291,-2.482086841624332,2990.700214624405,3088.7479996681213,2992.607889652252,3086.537050008774,"2045,2046,2047,2048"
True,10,4,12,24,4,fifo,True,1279,16,True,1024,6,1024,32,True,1293,-2.5079229010111805,2990.7004945278168,3088.7480096817017,2994.0935187339783,3087.1247658729553,"2268,2269,2310,2311"
True,2,2,15,28,4,fifo,True,1152,16,True,1024,5,1024,32,True,1296,-2.4411215798770574,3004.617472410202,3099.99125289917,3008.393287420273,3099.939114332199,"1575,1576,1577,1580"
False,10,3,6,27,4,fifo,True,918,16,True,1024,4,1024,8,True,1295,-2.531386614903239,3004.617383480072,3104.8976488113403,3008.301062107086,3101.594480752945,"2049,2146,2147,2189"
True,11,4,6,29,4,fifo,True,1589,16,True,1024,4,1024,16,True,1297,-2.4107457178060674,3004.617573261261,3104.897694826126,3008.3932559490204,3100.037272453308,"1606,1607,1608,1609"
True,12,9,9,23,4,fifo,True,1282,16,True,1024,4,1024,32,True,1298,-2.4761379702028816,3004.617650270462,3104.8977150917053,3012.1180543899536,3104.1273198127747,"926,927,928,929"
True,7,6,12,18,4,fifo,True,1476,16,True,1024,3,1024,32,True,1300,-2.4454607110297046,3023.6107528209686,3115.5062980651855,3026.022353887558,3112.0314333438873,"803,804,805,806"
True,9,3,16,18,4,fifo,True,1300,16,True,1024,5,1024,8,True,1299,-2.562517174224437,3023.6106815338135,3115.506344795227,3023.6139929294586,3113.2116446495056,"1150,1151,1152,1153"
True,11,2,8,18,4,fifo,True,1266,16,True,1024,4,1024,32,True,1302,-2.4208664027253306,3023.6108541488647,3115.5063574314117,3026.12157869339,3113.315376996994,"2440,2441,2442,2443"
False,13,5,8,22,4,fifo,True,1499,16,True,1024,5,1024,32,True,1303,-2.4740415816082395,3023.6109035015106,3115.506367444992,3026.233012199402,3115.2288320064545,"2316,2317,2318,2319"
False,10,5,4,47,4,fifo,True,1818,16,True,1024,2,1024,8,True,1305,-2.5129224308376323,3023.6110002994537,3128.0075199604034,3029.0283620357513,3123.1064698696136,"1581,1582,1583,1586"
False,7,8,32,37,2,fifo,True,1314,16,True,1024,5,1024,32,True,1304,-2.5248557064936,3023.610952615738,3128.0075685977936,3028.9977209568024,3123.0258576869965,"1770,1771,1772,1773"
False,8,1,22,22,4,fifo,True,1265,16,True,1024,6,1024,16,True,1301,-2.7433174660960082,3023.6108045578003,3128.0075817108154,3026.100226163864,3122.1219713687897,"1286,1370,1371,1532"
True,7,3,24,23,4,fifo,True,1384,16,True,1024,6,1024,16,True,1308,-2.555527184792286,3039.6348242759705,3138.0955634117126,3042.9171895980835,3136.61851811409,"1816,1817,1818,1819"
True,9,4,30,22,4,fifo,True,1192,16,True,1024,4,1024,32,True,1309,-2.4551202230289215,3039.6348736286163,3138.0956540107727,3043.1138396263123,3137.4982969760895,"1812,1813,1814,1815"
False,6,5,26,44,4,fifo,True,1977,16,True,1024,3,1024,32,True,1306,-2.4740543816223934,3039.6346962451935,3138.0956814289093,3042.7999906539917,3136.1215856075287,"2041,2042,2043,2044"
True,8,4,18,27,4,fifo,True,1373,16,True,1024,4,1024,32,True,1311,-2.428889322455457,3039.6349713802338,3148.122216463089,3045.729019165039,3141.799464941025,"1602,1603,1604,1605"
True,7,6,4,12,4,fifo,True,959,16,True,1024,4,1024,16,True,1307,-2.4268246764999097,3039.63477230072,3148.122264146805,3042.800656080246,3138.5214715003967,"1154,1155,1156,1157"
True,11,2,19,22,4,fifo,True,1065,16,True,1024,4,1024,32,True,1312,-2.484700133567787,3039.6350197792053,3148.1222774982452,3045.7290222644806,3143.3290343284607,"2312,2313,2314,2315"
False,10,5,23,26,4,fifo,True,1472,16,True,1024,2,1024,16,True,1310,-2.455965962472416,3039.634923219681,3148.1222879886627,3045.6984317302704,3143.3163142204285,"1774,1775,1776,1777"
False,8,4,9,35,4,fifo,True,1883,16,True,1024,6,1024,32,True,1318,-2.5710542967289203,3059.730927467346,3160.0076825618744,3064.0927481651306,3158.7113387584686,"2260,2261,2262,2263"
False,14,7,16,28,4,fifo,True,1424,16,True,1024,2,1024,16,True,1313,-2.4616652328142625,3049.6269738674164,3160.007734298706,3052.6128408908844,3149.807366132736,"1778,1779,1810,1811"
True,3,3,18,13,4,fifo,True,1783,16,True,1024,4,1024,16,True,1315,-2.4416010174408243,3049.6270921230316,3160.007746696472,3052.7163560390472,3150.3116116523743,"1000,1002,1004,1005"
True,11,5,13,27,4,fifo,True,1285,16,True,1024,1,1024,8,True,1316,-2.5191652373122775,3059.730811357498,3160.007756471634,3063.7177839279175,3156.5225875377655,"1978,1979,2038,2040"
True,7,7,18,19,4,fifo,True,1728,16,True,1024,4,1024,16,True,1317,-2.495593418973428,3059.730875015259,3160.007766008377,3064.0150582790375,3156.2305660247803,"1158,1159,1225,1277"
True,9,7,12,15,4,fifo,True,1145,16,True,1024,3,1024,16,True,1314,-2.481527850586122,3049.627039194107,3160.007775068283,3052.6957981586456,3149.7036168575287,"1006,1007,1008,1009"
True,2,8,27,39,4,fifo,True,1571,16,True,1024,2,1024,32,True,1319,-2.4943235701638526,3078.3925416469574,3174.4497787952423,3081.811271905899,3165.2185204029083,"679,800,801,802"
True,12,6,32,22,4,fifo,True,1100,16,True,1024,4,1024,32,True,1320,-2.487883211909921,3088.745527744293,3179.3977048397064,3091.624526977539,3178.7336010932922,"807,808,809,925"
True,10,3,16,21,4,fifo,True,1393,16,True,1024,4,1024,16,True,1322,-2.4607743069785086,3088.7456459999084,3179.3977539539337,3091.991688013077,3177.7024354934692,"1571,1572,1573,1574"
False,10,5,22,26,4,fifo,True,1198,16,True,1024,3,1024,8,True,1321,-2.523355038579082,3088.7455945014954,3179.3977670669556,3091.9075264930725,3178.0069246292114,"1534,1556,1557,1570"
True,6,5,12,27,4,fifo,True,1543,16,True,1024,2,1024,8,True,1323,-2.47925755694006,3099.2979040145874,3190.394707918167,3102.30149769783,3184.2067291736603,"2264,2265,2266,2267"
False,12,4,19,35,4,fifo,True,1659,16,True,1024,2,1024,32,True,1327,-2.490115973939751,3104.8959958553314,3190.3947570323944,3104.8991169929504,3188.7283823490143,"1575,1576,1577,1580"
True,5,2,7,20,4,fifo,True,1746,16,True,1024,3,1024,16,True,1325,-2.40324258304558,3099.2980370521545,3190.3947699069977,3102.929440498352,3184.1327798366547,"2045,2046,2047,2048"
False,10,2,13,22,4,fifo,True,1692,16,True,1024,1,1024,16,True,1324,-2.462281800108375,3099.297976732254,3190.3947792053223,3102.6851620674133,3185.40202999115,"1588,1589,1600,1601"
False,10,3,7,24,4,fifo,True,1319,16,True,1024,3,1024,16,True,1326,-2.448403685306779,3099.2980959415436,3190.394788503647,3103.135378599167,3184.3045451641083,"2268,2269,2310,2311"
True,7,3,15,20,4,fifo,True,1269,16,True,1024,3,1024,32,True,1329,-2.472810449867556,3115.5033237934113,3205.596663951874,3118.91535449028,3203.1223690509796,"2049,2146,2147,2189"
True,11,5,21,20,4,fifo,True,1359,16,True,1024,5,1024,8,True,1328,-2.545099495932749,3115.5032184123993,3205.5967304706573,3115.507111787796,3198.605520248413,"1606,1607,1608,1609"
True,11,4,31,16,4,fifo,True,1352,16,True,1024,4,1024,8,True,1330,-2.9233150629649423,3115.503429174423,3214.004803419113,3119.2933456897736,3213.5316371917725,"926,927,928,929"
True,4,4,10,22,4,fifo,True,1375,16,True,1024,4,1024,16,True,1331,-2.441722577003943,3128.00457572937,3221.0191144943237,3130.8093066215515,3221.017638206482,"803,804,805,806"
False,11,2,8,27,2,fifo,True,1358,16,True,1024,3,1024,16,True,1333,-2.490635139073062,3128.0046977996826,3226.497057199478,3131.2279772758484,3221.0198407173157,"2440,2441,2442,2443"
False,14,5,16,27,4,fifo,True,1340,16,True,1024,3,1024,16,True,1334,-2.470062176192824,3128.004748106003,3226.497104883194,3131.307113647461,3223.3142104148865,"2316,2317,2318,2319"
False,7,2,12,28,4,fifo,True,1928,16,True,1024,4,1024,8,True,1332,-2.4906141664464214,3128.0046379566193,3235.0296375751495,3131.194761991501,3227.912899017334,"1150,1151,1152,1153"
True,10,4,26,39,4,fifo,True,1368,16,True,1024,4,1024,32,True,1335,-2.507923633909827,3138.091639995575,3235.0297083854675,3138.0997998714447,3234.0198097229004,"1286,1370,1371,1532"
True,9,2,15,28,4,fifo,True,1625,16,True,1024,1,1024,16,True,1336,-2.4646052090857022,3138.0917584896088,3242.409542322159,3141.5075254440308,3236.914285182953,"1770,1771,1772,1773"
True,6,6,14,27,4,fifo,True,771,16,True,1024,1,1024,16,True,1337,-2.509309148238152,3138.0918629169464,3242.4095890522003,3141.6040992736816,3236.910405397415,"1581,1582,1583,1586"
True,10,5,12,20,4,fifo,True,1339,16,True,1024,4,1024,16,True,1340,-2.4057887661140303,3148.119767189026,3249.5260405540466,3152.0127880573273,3248.6316707134247,"1812,1813,1814,1815"
True,10,5,16,24,4,fifo,True,1621,16,True,1024,4,1024,16,True,1343,-2.4236596808315785,3160.004786491394,3254.6226723194122,3162.8401758670807,3253.022204399109,"1774,1775,1776,1777"
False,11,4,23,24,4,fifo,True,1777,16,True,1024,5,1024,32,True,1338,-2.533833791747022,3148.1196489334106,3254.622720479965,3151.6141533851624,3249.728863954544,"2041,2042,2043,2044"
False,9,2,31,24,4,fifo,True,1654,16,True,1024,1,1024,8,True,1339,-2.553412442942045,3148.1197142601013,3254.62273311615,3151.810939311981,3249.7347118854523,"1816,1817,1818,1819"
True,7,6,22,29,4,fifo,True,1270,16,True,1024,6,1024,32,True,1342,-2.5178379985700383,3160.004733800888,3263.3140230178833,3162.8392477035522,3255.8191814422607,"1602,1603,1604,1605"
False,10,2,24,32,4,fifo,True,1827,16,True,1024,6,1024,8,True,1341,-2.683612008271462,3160.004670381546,3263.3140711784363,3162.793766975403,3255.8055198192596,"1154,1155,1156,1157"
False,12,2,5,20,4,fifo,True,1959,16,True,1024,1,1024,16,True,1344,-2.4400703501285337,3160.0048360824585,3263.3140954971313,3165.4157752990723,3259.7998003959656,"2312,2313,2314,2315"
False,11,7,20,23,4,fifo,True,1216,16,True,1024,5,1024,16,True,1348,-2.519703715420786,3174.445562362671,3273.5948491096497,3178.0939457416534,3272.9915466308594,"1158,1159,1225,1277"
False,14,3,4,21,4,fifo,True,1965,16,True,1024,2,1024,16,True,1345,-2.473897940206083,3174.4453749656677,3273.5949223041534,3177.392908811569,3270.338892221451,"1006,1007,1008,1009"
False,14,2,13,23,4,fifo,True,1962,16,True,1024,5,1024,32,True,1346,-2.4551017877963215,3174.4454414844513,3273.5949449539185,3177.6221890449524,3271.2929031848907,"1778,1779,1810,1811"
False,11,10,6,27,4,fifo,True,1526,16,True,1024,7,1024,16,True,1349,-2.6582691735586916,3174.4456145763397,3284.400947332382,3179.399114370346,3278.1048583984375,"1978,1979,2038,2040"
False,14,3,5,23,4,fifo,True,2025,16,True,1024,6,1024,16,True,1351,-2.5371110550163,3179.396120071411,3284.400992870331,3181.02871465683,3277.592884540558,"679,800,801,802"
False,13,9,4,28,2,fifo,True,1642,16,True,1024,2,1024,32,True,1350,-2.4004877324587452,3174.4456646442413,3284.401005744934,3180.9981808662415,3276.604481458664,"2260,2261,2262,2263"
False,13,2,1,25,4,fifo,True,1505,16,True,1024,1,1024,8,True,1347,-2.5530134985321262,3174.4454984664917,3284.4010150432587,3177.952039003372,3274.921196460724,"1000,1002,1004,1005"
